timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-12-09,177.12,177.89,175.66,175.74,174.510516344725,4560968,0.0,1.0
2022-12-08,176.82,177.47,176.34,177.2,175.960302129767,4798463,0.0,1.0
2022-12-07,176.57,177.88,176.23,177.17,175.930512010896,5702579,0.0,1.0
2022-12-06,179.92,180.0,175.93,176.1,174.867997771174,7943506,0.0,1.0
2022-12-05,178.36,179.36,178.0,178.78,177.529248390292,5120648,0.0,1.0
2022-12-02,177.5,178.96,176.96,178.88,177.628548786528,5824048,0.0,1.0
2022-12-01,179.0,179.96,177.77,178.74,177.489528231798,6282567,0.0,1.0
2022-11-30,176.37,178.01,174.78,178.0,176.754705299653,13288014,0.0,1.0
2022-11-29,177.01,177.26,174.66,176.09,174.85806773155,6700469,0.0,1.0
2022-11-28,176.75,177.77,176.56,177.33,176.089392644874,6183178,0.0,1.0
2022-11-25,177.38,178.12,176.86,177.24,176.000022288262,3058608,0.0,1.0
2022-11-23,176.44,177.4,176.01,177.01,175.771631376919,5389488,0.0,1.0
2022-11-22,176.4,177.19,176.33,176.82,175.582960624071,4708028,0.0,1.0
2022-11-21,175.89,176.55,174.83,175.97,174.738907256067,5706552,1.13,1.0
2022-11-18,175.0,176.64,174.623,176.2,173.850906033422,6555709,0.0,1.0
2022-11-17,173.0,174.99,172.98,174.86,172.528770879706,4465845,0.0,1.0
2022-11-16,173.64,174.99,173.13,173.46,171.14743564448,5501017,0.0,1.0
2022-11-15,172.19,173.0,170.521,172.39,170.091700857558,9350954,0.0,1.0
2022-11-14,170.25,173.26,170.25,171.91,169.61810020548,6581488,0.0,1.0
2022-11-11,172.73,173.11,166.82,169.25,166.993563258551,11074659,0.0,1.0
2022-11-10,174.35,174.77,172.04,174.47,172.143970349893,7877515,0.0,1.0
2022-11-09,174.27,175.0,172.34,172.45,170.150900939067,6150217,0.0,1.0
2022-11-08,173.13,174.6908,172.18,173.84,171.522369494041,5148386,0.0,1.0
2022-11-07,171.67,173.85,171.44,172.98,170.673834992403,6621046,0.0,1.0
2022-11-04,171.56,172.5,169.24,171.48,169.193832954661,5300904,0.0,1.0
2022-11-03,169.81,171.47,168.94,170.72,168.443965255538,4819890,0.0,1.0
2022-11-02,172.89,173.94,170.29,170.43,168.157831528241,6878410,0.0,1.0
2022-11-01,174.06,174.63,170.42,173.09,170.782368475171,6985027,0.0,1.0
2022-10-31,174.52,175.16,173.42,173.97,171.650636337312,7809972,0.0,1.0
2022-10-28,173.0,175.39,172.594,174.87,172.538637559958,6073933,0.0,1.0
2022-10-27,172.35,173.43,171.72,172.31,170.012767415545,5390871,0.0,1.0
2022-10-26,171.32,172.57,170.52,172.21,169.914100613029,6124314,0.0,1.0
2022-10-25,170.17,171.11,168.52,170.71,168.434098575287,5661948,0.0,1.0
2022-10-24,169.81,172.08,169.25,170.98,168.70049894208,6855502,0.0,1.0
2022-10-21,164.71,169.37,164.43,168.71,166.460762524964,8487565,0.0,1.0
2022-10-20,165.0,165.74,164.33,165.11,162.908757634383,5659884,0.0,1.0
2022-10-19,166.0,166.25,163.89,164.69,162.494357063816,10044639,0.0,1.0
2022-10-18,165.0,167.17,163.05,166.01,163.796758857028,10883584,0.0,1.0
2022-10-17,165.4,167.21,165.01,166.59,164.369026311622,6710843,0.0,1.0
2022-10-14,164.44,165.68,163.6,164.46,162.267423418028,5684946,0.0,1.0
2022-10-13,160.89,165.99,160.7481,165.15,162.94822435539,6465108,0.0,1.0
2022-10-12,162.94,164.88,162.495,162.69,160.521021013493,4341741,0.0,1.0
2022-10-11,160.37,164.11,160.37,162.73,160.560487734499,6212362,0.0,1.0
2022-10-10,160.63,161.28,159.18,160.41,158.271417916125,5315589,0.0,1.0
2022-10-07,161.77,162.22,159.17,160.2,158.064217630841,6363549,0.0,1.0
2022-10-06,164.79,165.0,161.69,161.91,159.751419953867,5890654,0.0,1.0
2022-10-05,165.02,166.04,164.21,165.11,162.908757634383,4539577,0.0,1.0
2022-10-04,163.85,166.0,162.92,165.62,163.411958327216,6236107,0.0,1.0
2022-10-03,164.29,164.38,161.7,163.2,161.024221706325,8656972,0.0,1.0
2022-09-30,165.0,165.74,163.32,163.36,161.182088590351,8985190,0.0,1.0
2022-09-29,166.48,167.17,163.89,164.53,162.33649017979,7008279,0.0,1.0
2022-09-28,166.245,167.38,165.1,166.36,164.142092665835,8661065,0.0,1.0
2022-09-27,166.36,167.67,164.4,164.94,162.741024070106,8686684,0.0,1.0
2022-09-26,165.8,166.84,164.38,165.7,163.490891769228,8735455,0.0,1.0
2022-09-23,165.74,167.48,164.66,166.72,164.497293154893,9598555,0.0,1.0
2022-09-22,163.15,167.16,162.83,166.18,163.964492421306,7328764,0.0,1.0
2022-09-21,165.02,166.795,163.24,163.28,161.103155148338,8071195,0.0,1.0
2022-09-20,165.22,165.9,164.32,164.97,162.770624110861,7143441,0.0,1.0
2022-09-19,166.3,166.43,164.08,166.28,164.063159223822,7380906,0.0,1.0
2022-09-16,165.32,167.63,164.75,167.6,165.365561017035,20201543,0.0,1.0
2022-09-15,164.45,166.07,164.1,165.08,162.879157593628,7174495,0.0,1.0
2022-09-14,162.38,165.36,162.38,164.66,162.464757023061,9555693,0.0,1.0
2022-09-13,163.57,164.44,160.81,161.33,159.179152499274,6726360,0.0,1.0
2022-09-12,166.11,166.57,165.22,165.64,163.431691687719,6365306,0.0,1.0
2022-09-09,164.99,166.2,164.3884,165.71,163.50075844948,5501863,0.0,1.0
2022-09-08,163.88,165.42,163.08,165.39,163.185024681428,5838401,0.0,1.0
2022-09-07,162.91,164.42,162.16,164.07,161.882622888216,4546700,0.0,1.0
2022-09-06,163.94,166.215,162.82,163.18,161.004488345822,7385201,0.0,1.0
2022-09-02,165.86,166.2,162.01,162.74,160.570354414751,5803704,0.0,1.0
2022-09-01,161.49,165.5,161.48,165.34,163.13569128017,7509594,0.0,1.0
2022-08-31,163.23,163.55,161.27,161.34,159.189019179525,8741708,0.0,1.0
2022-08-30,163.3,163.54,162.03,162.43,160.264487326951,6973254,0.0,1.0
2022-08-29,163.47,163.84,162.02,163.0,160.826888101293,5192218,0.0,1.0
2022-08-26,167.46,167.5,164.195,164.27,162.079956493248,5667136,0.0,1.0
2022-08-25,165.95,167.24,164.7,167.13,164.901827045209,5678662,0.0,1.0
2022-08-24,166.56,166.59,165.07,165.58,163.372491606209,5684329,0.0,1.0
2022-08-23,167.0,167.77,165.8,166.13,163.915159020048,5566296,0.0,1.0
2022-08-22,168.9,168.92,167.17,167.59,165.355694336783,5462550,1.13,1.0
2022-08-19,167.1,170.12,167.0,169.31,165.933929635851,8128543,0.0,1.0
2022-08-18,167.68,168.3,165.93,166.77,163.444577670373,8312105,0.0,1.0
2022-08-17,166.41,168.56,166.41,167.58,164.238426131805,7406590,0.0,1.0
2022-08-16,165.86,168.2539,165.6,167.57,164.228625533516,7453595,0.0,1.0
2022-08-15,166.0,166.75,165.125,166.09,162.778136986702,10072044,0.0,1.0
2022-08-12,167.54,167.94,165.15,165.3,162.003889721849,14606901,0.0,1.0
2022-08-11,168.52,169.95,166.98,167.14,163.807199807077,9328688,0.0,1.0
2022-08-10,171.02,171.24,169.53,170.67,167.266811003194,5603444,0.0,1.0
2022-08-09,170.54,171.12,169.73,170.18,166.786581687019,5532526,0.0,1.0
2022-08-08,171.3,171.48,169.4354,170.2,166.806182883597,4630836,0.0,1.0
2022-08-05,171.3,171.53,169.79,171.11,167.698037327922,5235516,0.0,1.0
2022-08-04,174.81,175.09,171.6,171.79,168.364478011593,5651554,0.0,1.0
2022-08-03,172.55,175.26,171.77,174.59,171.108645532593,5009952,0.0,1.0
2022-08-02,175.01,175.49,172.7,172.92,169.471945618282,5794225,0.0,1.0
2022-08-01,174.17,175.155,173.5425,173.91,170.442204848921,5461387,0.0,1.0
2022-07-29,173.79,174.85,172.91,174.52,171.040041344568,6451431,0.0,1.0
2022-07-28,173.4,176.09,171.44,174.2,170.72642219931,5513018,0.0,1.0
2022-07-27,172.63,174.1,171.13,173.2,169.746362370382,4648499,0.0,1.0
2022-07-26,172.56,174.98,172.49,173.68,170.216791088268,4525545,0.0,1.0
2022-07-25,172.12,172.975,171.72,172.46,169.021118096975,4437270,0.0,1.0
2022-07-22,171.595,172.49,171.06,172.12,168.68789775514,4257032,0.0,1.0
2022-07-21,170.05,171.39,169.77,171.31,167.894049293708,5729215,0.0,1.0
2022-07-20,172.2,172.55,169.76,170.71,167.306013396351,7455775,0.0,1.0
2022-07-19,176.33,176.75,169.88,171.69,168.2664720287,13256444,0.0,1.0
2022-07-18,177.74,178.19,173.91,174.23,170.755823994178,7605677,0.0,1.0
2022-07-15,177.71,178.51,176.55,178.23,174.676063309892,5691095,0.0,1.0
2022-07-14,172.53,176.01,172.2968,175.68,172.176910746124,5359551,0.0,1.0
2022-07-13,175.66,176.33,174.5,175.44,171.941696387182,5291697,0.0,1.0
2022-07-12,177.98,178.45,175.1951,175.85,172.343520917042,4708892,0.0,1.0
2022-07-11,177.7,179.02,177.52,178.35,174.793670489363,3645448,0.0,1.0
2022-07-08,178.33,179.99,177.77,178.28,174.725066301338,3828375,0.0,1.0
2022-07-07,177.86,179.12,177.51,178.5,174.940679463702,5725839,0.0,1.0
2022-07-06,178.07,179.44,177.41,178.3,174.744667497917,5335631,0.0,1.0
2022-07-05,178.83,179.125,174.61,178.14,174.587857925288,5677363,0.0,1.0
2022-07-01,177.45,179.72,176.69,179.52,175.940340489209,5498393,0.0,1.0
2022-06-30,176.86,178.29,175.03,177.51,173.970420233063,10777248,0.0,1.0
2022-06-29,177.22,178.3,176.43,176.99,173.46078912202,7097873,0.0,1.0
2022-06-28,182.17,182.97,176.31,176.94,173.411786130574,9277210,0.0,1.0
2022-06-27,181.64,183.3506,181.5,182.12,178.488496044423,5908839,0.0,1.0
2022-06-24,180.78,182.53,179.9775,182.29,178.65510621534,9374446,0.0,1.0
2022-06-23,177.0,179.815,176.52,179.66,176.077548865259,10223458,0.0,1.0
2022-06-22,172.0,177.92,171.69,175.74,172.23571433586,10593449,0.0,1.0
2022-06-21,170.75,173.86,169.56,173.01,169.560151002886,8219662,0.0,1.0
2022-06-17,170.63,172.2,169.24,169.46,166.08093861019,12486568,0.0,1.0
2022-06-16,168.4,170.21,167.41,170.08,166.688575704126,7056743,0.0,1.0
2022-06-15,169.64,171.44,168.64,169.99,166.600370319522,7796330,0.0,1.0
2022-06-14,171.06,171.11,167.26,168.19,164.836262627451,7116777,0.0,1.0
2022-06-13,170.08,172.25,170.0788,170.81,167.404019379244,7997023,0.0,1.0
2022-06-10,172.17,173.97,170.6212,172.55,169.109323481579,6647865,0.0,1.0
2022-06-09,177.21,178.65,173.64,173.71,170.246192883136,5510417,0.0,1.0
2022-06-08,178.1,179.45,176.8,177.28,173.74500647241,4333091,0.0,1.0
2022-06-07,176.98,179.3,176.4,178.34,174.783869891074,5447818,0.0,1.0
2022-06-06,177.21,178.5,175.995,176.4,172.882553822953,5386517,0.0,1.0
2022-06-03,177.07,178.6707,176.15,176.42,172.902155019531,4234186,0.0,1.0
2022-06-02,177.74,177.81,174.5884,177.15,173.617598694649,8666511,0.0,1.0
2022-06-01,179.15,179.83,175.9,177.71,174.166432198849,5175435,0.0,1.0
2022-05-31,178.0,180.17,175.01,179.53,175.950141087498,16391449,0.0,1.0
2022-05-27,179.76,181.16,178.23,181.09,177.479034420626,5853621,0.0,1.0
2022-05-26,181.0,181.0,178.6038,179.46,175.881536899473,6897747,0.0,1.0
2022-05-25,180.53,181.55,179.06,179.62,176.038346472102,6558994,0.0,1.0
2022-05-24,179.25,181.74,179.1,181.4,177.782852967594,6419836,0.0,1.0
2022-05-23,177.6,179.93,177.46,179.44,175.861935702895,7040831,1.13,1.0
2022-05-20,174.85,177.16,174.05,176.98,172.365539019208,7522122,0.0,1.0
2022-05-19,174.72,174.8,172.69,173.94,169.404801994581,6874509,0.0,1.0
2022-05-18,178.84,179.37,175.17,175.5,170.924127573008,8608771,0.0,1.0
2022-05-17,178.72,179.7,176.59,178.82,174.157564060429,5751129,0.0,1.0
2022-05-16,176.85,179.13,176.17,178.08,173.436858337329,5516706,0.0,1.0
2022-05-13,178.7,178.89,175.8028,176.85,172.238928554339,7732163,0.0,1.0
2022-05-12,176.47,177.95,174.71,177.87,173.232333740233,6898565,0.0,1.0
2022-05-11,175.96,178.32,175.88,176.13,171.537701364296,6138896,0.0,1.0
2022-05-10,178.23,179.18,176.5,177.09,172.47267095102,8186717,0.0,1.0
2022-05-09,175.45,178.56,174.59,177.33,172.706413347701,7855212,0.0,1.0
2022-05-06,175.14,176.87,174.69,176.37,171.771443760977,6434011,0.0,1.0
2022-05-05,179.42,179.71,175.27,176.76,172.151275155583,7089184,0.0,1.0
2022-05-04,178.15,180.5,177.15,180.2,175.501582841345,5856999,0.0,1.0
2022-05-03,178.8,180.63,177.68,178.29,173.641382934425,5898660,0.0,1.0
2022-05-02,180.47,181.41,177.03,178.64,173.982257262918,7145420,0.0,1.0
2022-04-29,182.5,182.545,180.2,180.46,175.754803771083,8464103,0.0,1.0
2022-04-28,182.25,184.5,181.92,183.46,178.676583729596,9405147,0.0,1.0
2022-04-27,184.24,184.82,181.74,182.1,177.352043481736,11090331,0.0,1.0
2022-04-26,185.1,186.57,184.1808,184.68,179.864774246057,10066557,0.0,1.0
2022-04-25,182.34,186.69,182.1,186.01,181.160096694332,11176501,0.0,1.0
2022-04-22,182.47,183.15,181.38,181.54,176.806644556147,8003593,0.0,1.0
2022-04-21,183.93,184.87,182.56,183.36,178.579191064312,6969405,0.0,1.0
2022-04-20,182.24,184.32,181.9,183.89,179.095372190316,7958165,0.0,1.0
2022-04-19,180.72,185.94,179.95,183.08,178.306491601517,14380839,0.0,1.0
2022-04-18,179.73,180.39,176.74,177.66,173.027809143137,6318656,0.0,1.0
2022-04-14,180.0,181.4,179.73,179.9,175.209404845494,6188193,0.0,1.0
2022-04-13,179.9,180.84,179.24,180.66,175.94958910165,5643118,0.0,1.0
2022-04-12,179.2,180.81,178.2,179.9,175.209404845494,5957536,0.0,1.0
2022-04-11,183.0,184.2,179.6,179.84,175.150969246323,5932040,0.0,1.0
2022-04-08,181.33,183.187,180.43,182.12,177.371522014793,7144608,0.0,1.0
2022-04-07,181.67,182.95,180.23,181.76,177.020908419772,7385179,0.0,1.0
2022-04-06,179.39,182.6,178.62,182.23,177.478653946605,10330886,0.0,1.0
2022-04-05,176.47,179.65,176.29,177.61,172.979112810495,7284104,0.0,1.0
2022-04-04,178.19,178.19,175.52,176.47,171.86883642626,6860771,0.0,1.0
2022-04-01,177.05,178.43,175.6,178.19,173.543990269141,6525643,0.0,1.0
2022-03-31,179.59,180.21,176.98,177.23,172.609020682417,11490395,0.0,1.0
2022-03-30,178.44,179.86,177.68,179.59,174.907487583114,6277556,0.0,1.0
2022-03-29,178.62,179.4,176.8,177.74,173.105723275364,5933444,0.0,1.0
2022-03-28,176.65,178.179,176.35,177.83,173.19337667412,5604162,0.0,1.0
2022-03-25,175.69,177.7,175.22,176.92,172.307103420037,4723053,0.0,1.0
2022-03-24,175.0,175.54,174.07,175.24,170.67090664327,5012277,0.0,1.0
2022-03-23,175.23,175.54,174.09,174.34,169.794372655716,5254350,0.0,1.0
2022-03-22,175.83,176.37,173.91,175.0,170.437164246589,7800462,0.0,1.0
2022-03-21,174.66,177.16,174.32,175.83,171.245523368444,7508983,0.0,1.0
2022-03-18,177.0,177.0,173.66,174.84,170.281335982135,13324677,0.0,1.0
2022-03-17,175.21,176.84,174.2,176.8,172.190232221697,7472219,0.0,1.0
2022-03-16,175.46,176.95,172.56,174.52,169.969679453227,9603324,0.0,1.0
2022-03-15,173.33,176.52,172.55,176.14,171.547440630824,10554596,0.0,1.0
2022-03-14,170.68,174.12,170.35,171.69,167.213467025696,7729453,0.0,1.0
2022-03-11,169.13,171.46,169.02,169.35,164.934478658056,5188196,0.0,1.0
2022-03-10,168.56,170.15,168.075,169.66,165.236395920436,6171649,0.0,1.0
2022-03-09,170.01,170.23,167.89,169.36,164.944217924585,7248218,0.0,1.0
2022-03-08,172.04,173.12,168.51,168.72,164.320904866769,11100340,0.0,1.0
2022-03-07,168.3,173.12,167.36,172.21,167.719908885172,11663353,0.0,1.0
2022-03-04,167.64,169.86,166.85,169.48,165.061089122925,6302672,0.0,1.0
2022-03-03,166.7,169.335,166.32,168.48,164.087162470088,7333736,0.0,1.0
2022-03-02,164.41,167.63,164.04,166.04,161.710781437164,6793377,0.0,1.0
2022-03-01,163.04,164.75,162.4079,164.0,159.723971065375,8737846,0.0,1.0
2022-02-28,162.87,165.18,162.3802,164.57,160.279109257492,9373511,0.0,1.0
2022-02-25,160.0,166.985,159.7,166.0,161.67182437105,11340354,0.0,1.0
2022-02-24,159.78,160.13,155.72,158.14,154.016760879746,12883436,0.0,1.0
2022-02-23,161.51,162.639,160.85,161.22,157.016454970486,8016903,0.0,1.0
2022-02-22,163.575,163.74,160.44,161.14,156.938540838259,6773079,0.0,1.0
2022-02-18,164.98,165.36,162.94,163.36,159.100658007559,6423165,1.06,1.0
2022-02-17,167.21,167.45,164.92,166.19,160.813394686025,6227569,0.0,1.0
2022-02-16,166.49,167.84,165.7114,167.21,161.800395483785,8482618,0.0,1.0
2022-02-15,166.13,168.1,166.01,167.31,161.897160267879,6632823,0.0,1.0
2022-02-14,167.71,167.97,163.81,165.6,160.242482459869,8967638,0.0,1.0
2022-02-11,169.12,170.15,167.54,167.71,162.284219404255,13125328,0.0,1.0
2022-02-10,171.21,171.22,169.3,169.42,163.938897212265,10355349,0.0,1.0
2022-02-09,172.07,172.24,171.25,171.49,165.941928243013,5387540,0.0,1.0
2022-02-08,171.02,172.05,170.48,171.51,165.961281199832,6296300,0.0,1.0
2022-02-07,171.41,171.74,170.01,171.06,165.525839671409,6065670,0.0,1.0
2022-02-04,171.0,172.98,170.1185,171.63,166.077398940745,6392155,0.0,1.0
2022-02-03,172.26,173.62,171.04,172.76,167.170841001009,6240613,0.0,1.0
2022-02-02,169.65,172.99,169.65,172.77,167.180517479418,7382821,0.0,1.0
2022-02-01,171.74,171.98,169.43,170.88,165.351663060039,8154721,0.0,1.0
2022-01-31,171.5,172.62,170.82,172.29,166.716046515766,8054895,0.0,1.0
2022-01-28,170.86,171.84,169.3,171.79,166.232222595296,9783217,0.0,1.0
2022-01-27,169.39,171.91,169.0,170.59,165.071045186166,9068738,0.0,1.0
2022-01-26,167.54,169.22,166.23,168.38,162.932543457686,9963229,0.0,1.0
2022-01-25,162.36,168.41,161.58,167.63,162.20680757698,14081247,0.0,1.0
2022-01-24,164.0,164.17,158.26,162.97,157.697568638194,14087602,0.0,1.0
2022-01-21,166.19,167.99,164.47,164.87,159.536099535982,10550302,0.0,1.0
2022-01-20,167.29,167.859,164.93,165.25,159.90380571554,6011300,0.0,1.0
2022-01-19,167.2,168.72,166.3165,166.58,161.190777343992,5921517,0.0,1.0
2022-01-18,167.1,167.715,166.01,167.1,161.693954221281,7329346,0.0,1.0
2022-01-14,168.625,168.65,167.15,167.84,162.410013623578,5847839,0.0,1.0
2022-01-13,169.0,170.42,168.46,168.76,163.300249637244,6159444,0.0,1.0
2022-01-12,169.61,170.08,168.34,169.79,164.296926913413,8116205,0.0,1.0
2022-01-11,172.99,173.39,170.11,171.25,165.709692761187,8126404,0.0,1.0
2022-01-10,173.69,173.69,172.155,173.09,167.490164788519,7698444,0.0,1.0
2022-01-07,171.46,174.3,171.13,173.95,168.322341931729,6986006,0.0,1.0
2022-01-06,172.15,172.5,170.8,171.63,166.077398940745,7301633,0.0,1.0
2022-01-05,172.0,173.47,171.62,172.22,166.6483111669,7016099,0.0,1.0
2022-01-04,171.06,172.29,170.595,171.08,165.545192628227,6748363,0.0,1.0
2022-01-03,170.21,171.6,169.1,171.54,165.99031063506,6012777,0.0,1.0
2021-12-31,172.53,172.6785,171.03,171.07,165.535516149818,4397524,0.0,1.0
2021-12-30,172.12,172.875,171.75,172.31,166.735399472585,4231812,0.0,1.0
2021-12-29,170.0,171.99,169.91,171.55,165.99998711347,3661968,0.0,1.0
2021-12-28,169.79,170.64,169.59,170.35,164.83880970434,3187062,0.0,1.0
2021-12-27,169.14,169.85,168.7,169.67,164.1808091725,3705063,0.0,1.0
2021-12-23,167.88,168.95,167.36,168.25,162.806749238364,3501450,0.0,1.0
2021-12-22,167.06,168.17,166.12,167.93,162.497101929263,4178361,0.0,1.0
2021-12-21,168.06,168.1,165.98,167.21,161.800395483785,7954249,0.0,1.0
2021-12-20,167.81,168.51,166.55,167.75,162.322925317893,7954532,0.0,1.0
2021-12-17,169.64,170.78,167.66,168.23,162.787396281545,16732018,0.0,1.0
2021-12-16,171.26,173.51,170.84,173.01,167.412752961244,8998582,0.0,1.0
2021-12-15,169.85,171.295,169.42,171.14,165.603251498684,8552246,0.0,1.0
2021-12-14,168.33,170.97,167.16,170.29,164.780750833884,10482433,0.0,1.0
2021-12-13,164.75,169.195,163.8,168.45,163.000278806552,11142277,0.0,1.0
2021-12-10,165.57,166.69,164.65,165.49,160.136041197366,6572247,0.0,1.0
2021-12-09,164.18,165.98,163.49,165.9,160.532776812152,8574177,0.0,1.0
2021-12-08,163.47,164.57,162.64,164.34,159.023246180283,6216391,0.0,1.0
2021-12-07,164.0,164.27,162.41,163.36,158.074951296161,8311254,0.0,1.0
2021-12-06,160.19,163.52,159.83,162.94,157.668539202966,9692041,0.0,1.0
2021-12-03,157.91,159.67,157.59,159.38,154.223712889215,8750521,0.0,1.0
2021-12-02,157.26,159.29,156.75,157.09,152.007799333459,11334736,0.0,1.0
2021-12-01,156.88,160.0813,156.25,158.08,152.965770695991,9836412,0.0,1.0
2021-11-30,158.51,159.0,155.85,155.93,150.885327837968,14981664,0.0,1.0
2021-11-29,159.5,160.42,158.42,159.75,154.581742590363,9188537,0.0,1.0
2021-11-26,160.6,161.16,158.66,159.2,154.049536277845,8523072,0.0,1.0
2021-11-24,160.14,160.62,159.38,160.24,155.055890032424,5230887,0.0,1.0
2021-11-23,159.52,161.0,158.78,160.69,155.491331560848,7735770,0.0,1.0
2021-11-22,161.03,162.64,159.65,159.7,154.533360198316,7642322,1.06,1.0
2021-11-19,163.04,163.19,161.78,162.89,156.58085993222,7628928,0.0,1.0
2021-11-18,163.45,164.47,162.13,162.4,156.109838866674,6359664,0.0,1.0
2021-11-17,162.87,163.86,161.79,163.28,156.955754249696,5414474,0.0,1.0
2021-11-16,163.18,164.35,162.62,162.67,156.369381086465,7594717,0.0,1.0
2021-11-15,165.0,165.46,163.2164,163.52,157.186458445065,7496205,0.0,1.0
